2.983769531060152524e-01,2.988485976581845005e-01,3.099142356881279814e-01,3.025424637956368734e-01,2.930701802230413211e-01,2.981020433589718355e-01,3.020105113562672750e-01,8.751937073275026790e-01,9.109310493420805788e-01,8.924524219266545266e-01,9.073785981449431493e-01,8.924013489313060710e-01,9.999999700014519100e-01,8.705722205593451335e-01,3.992705514949573820e-01,3.850914742883601027e-01,3.764464441141901485e-01,3.607531677833509809e-01,3.767299688780986755e-01,3.619677620129950757e-01,3.809160255201351486e-01,7.068845504070268015e-01,6.645238712238400458e-01,6.824512450960049659e-01,7.039740915726515613e-01,7.087382069815051366e-01,6.837021388400170707e-01,6.810061611953235339e-01
3.961164061953019733e-01,3.975408211696049299e-01,4.084393135267109787e-01,4.010859511310475023e-01,3.898948963714363170e-01,3.963050671906035438e-01,3.999822107371088786e-01,9.061616463772101948e-01,8.721307534534499251e-01,9.188923023309115701e-01,8.873220063983370265e-01,8.903192451286193743e-01,8.705722205593451335e-01,1.000000000000000000e+00,4.841601704301695674e-01,4.685025984361622098e-01,4.591993327196259855e-01,4.401749820209102659e-01,4.557592456056629437e-01,4.440141503195400019e-01,4.657170855698929968e-01,6.256128869304775630e-01,5.896684435937673552e-01,6.090102766680450808e-01,6.226204977603370105e-01,6.241449957018669892e-01,6.029773283338754064e-01,5.941770445926690680e-01
5.803032659296244455e-01,5.707054223119980563e-01,5.873185038983544937e-01,5.760667438660480588e-01,5.686852271785272084e-01,5.768764970904878275e-01,5.749508915468692916e-01,4.937804192215931587e-01,3.915554036648333791e-01,4.543747498735342116e-01,4.160077434755645731e-01,4.783005282717401330e-01,3.992705514949573820e-01,4.841601704301695674e-01,1.000000000000000000e+00,9.383464435292734329e-01,9.425010397980440047e-01,9.160776715552167992e-01,9.142573675386800325e-01,9.220812519986026912e-01,9.417493226464830336e-01,2.871924344738938650e-01,2.765358213843466251e-01,2.887725928070524750e-01,2.788453326651619824e-01,2.746076599297676002e-01,2.677736589766211983e-01,2.395403026326375917e-01
5.583700176503467727e-01,5.492581037038861691e-01,5.653581513349696941e-01,5.547026642939407726e-01,5.462314110859844973e-01,5.546287535590235240e-01,5.531405503389538181e-01,4.804614822846574040e-01,3.784017193297205539e-01,4.392273590102395708e-01,4.015583890230493558e-01,4.640002002067804554e-01,3.850914742883601027e-01,4.685025984361622098e-01,9.383464435292734329e-01,1.000000000000000000e+00,9.367845467258719694e-01,9.210705291275887996e-01,9.296333364541055078e-01,9.274165200027300049e-01,9.450224197104761803e-01,2.780521830992885857e-01,2.690831087072281802e-01,2.807095423908013143e-01,2.697829917486090356e-01,2.648382091785159709e-01,2.595378602980837890e-01,2.301925113423135549e-01
5.710514893462808050e-01,5.602425651967324338e-01,5.771645904464659527e-01,5.665055188215564197e-01,5.589527683968575911e-01,5.673935300213518440e-01,5.648387679660168414e-01,4.690193310367000157e-01,3.691162141590759727e-01,4.292689565294199316e-01,3.915740133134901768e-01,4.564754793064259020e-01,3.764464441141901485e-01,4.591993327196259855e-01,9.425010397980440047e-01,9.367845467258719694e-01,1.000000000000000000e+00,9.374141662418828957e-01,9.190935657529648584e-01,9.362196925228947197e-01,9.427097104003479000e-01,2.665867491268701372e-01,2.567687195332739591e-01,2.683431137590418514e-01,2.580586213670901241e-01,2.535683974817629638e-01,2.475071029545461987e-01,2.189233353248932756e-01
5.591241611477327789e-01,5.477003246075276000e-01,5.651347613778008316e-01,5.544558116420251759e-01,5.480481246003257034e-01,5.561637008330275744e-01,5.524724583512847786e-01,4.524804056418184617e-01,3.527285035681913539e-01,4.105903665098828981e-01,3.724872911797035280e-01,4.415960195801494903e-01,3.607531677833509809e-01,4.401749820209102659e-01,9.160776715552167992e-01,9.210705291275887996e-01,9.374141662418828957e-01,9.999999671382370225e-01,9.082967187309128887e-01,9.304536269971954709e-01,9.247420254566143250e-01,2.615881088831208401e-01,2.530419960773918620e-01,2.644981487274233323e-01,2.527493254308877391e-01,2.478625726616796587e-01,2.426330539912812667e-01,2.142662632610745632e-01
5.279618106996376570e-01,5.183850626818636842e-01,5.346220118261358900e-01,5.240682928382307537e-01,5.164037001720849229e-01,5.243998374091269898e-01,5.223570202031635468e-01,4.696058254004571442e-01,3.680315134320499282e-01,4.289477932663581239e-01,3.925176620933703564e-01,4.541691588945091507e-01,3.767299688780986755e-01,4.557592456056629437e-01,9.142573675386800325e-01,9.296333364541055078e-01,9.190935657529648584e-01,9.082967187309128887e-01,1.000000000000000000e+00,9.213103302113534454e-01,9.156341072263319836e-01,2.751545554378519443e-01,2.665604602463380601e-01,2.782880769546403621e-01,2.670555990402083690e-01,2.626759471646554767e-01,2.567050662765383295e-01,2.277399366667166025e-01
5.578846053266615090e-01,5.480349597178142407e-01,5.646298666276899914e-01,5.541213991526998672e-01,5.472937926544927389e-01,5.537587474994521974e-01,5.520166956180425633e-01,4.557408993785924123e-01,3.539233094129649593e-01,4.134073649416760698e-01,3.757822085486283159e-01,4.417009746689428695e-01,3.619677620129950757e-01,4.440141503195400019e-01,9.220812519986026912e-01,9.274165200027300049e-01,9.362196925228947197e-01,9.304536269971954709e-01,9.213103302113534454e-01,9.999999446854104246e-01,9.300477050671454027e-01,2.602241429459452582e-01,2.521622943915791115e-01,2.624880191020997344e-01,2.515789992312066348e-01,2.465493660516419605e-01,2.422260618055209203e-01,2.129971605524912937e-01
5.825833115805839624e-01,5.733574364974390880e-01,5.893472705947246926e-01,5.788874168156724620e-01,5.705380021945951619e-01,5.790023115838127676e-01,5.774259636220298031e-01,4.751094462045030165e-01,3.741849313156900281e-01,4.352234019353692918e-01,3.967684440478755903e-01,4.604411056082356457e-01,3.809160255201351486e-01,4.657170855698929968e-01,9.417493226464830336e-01,9.450224197104761803e-01,9.427097104003479000e-01,9.247420254566143250e-01,9.156341072263319836e-01,9.300477050671454027e-01,9.999999555049625677e-01,2.718156949794674482e-01,2.627880738344241518e-01,2.748793561150101317e-01,2.637138530122635216e-01,2.584603201038215836e-01,2.529131670133271115e-01,2.243218285699444259e-01
1.409467260938828126e-01,1.390987986356249095e-01,1.512342749936816944e-01,1.412642837691283626e-01,1.358861333573971875e-01,1.382614945166070752e-01,1.441322294793120351e-01,6.796232254312002397e-01,6.512460292271946560e-01,6.461008083118853218e-01,6.572410808090645151e-01,6.778506482465050942e-01,7.068845504070268015e-01,6.256128869304775630e-01,2.871924344738938650e-01,2.780521830992885857e-01,2.665867491268701372e-01,2.615881088831208401e-01,2.751545554378519443e-01,2.602241429459452582e-01,2.718156949794674482e-01,1.000000000000000000e+00,9.393026249572717923e-01,9.418384587840396005e-01,9.629092472084015419e-01,9.632002153550066614e-01,9.559364768180509397e-01,9.422034465401780690e-01
1.272645288018801057e-01,1.253489167128024606e-01,1.373909645448941896e-01,1.273008098718840242e-01,1.218500415073138221e-01,1.241236343470744075e-01,1.308124438506946818e-01,6.459170563096241491e-01,6.089738127123764944e-01,6.078888013554544223e-01,6.157919141831861287e-01,6.382648365088872122e-01,6.645238712238400458e-01,5.896684435937673552e-01,2.765358213843466251e-01,2.690831087072281802e-01,2.567687195332739591e-01,2.530419960773918620e-01,2.665604602463380601e-01,2.521622943915791115e-01,2.627880738344241518e-01,9.393026249572717923e-01,9.999999597527243766e-01,9.555697118419359537e-01,9.407378734747581239e-01,9.283346833398222753e-01,9.518428334469936081e-01,9.289816387182303625e-01
1.431274090599622961e-01,1.414427442605080687e-01,1.534223092236087771e-01,1.433718487698965038e-01,1.378852453927439381e-01,1.407591755522807908e-01,1.464786476885083788e-01,6.638905113185140650e-01,6.281073588872336799e-01,6.283332267087353706e-01,6.335509747889356280e-01,6.567303961822980041e-01,6.824512450960049659e-01,6.090102766680450808e-01,2.887725928070524750e-01,2.807095423908013143e-01,2.683431137590418514e-01,2.644981487274233323e-01,2.782880769546403621e-01,2.624880191020997344e-01,2.748793561150101317e-01,9.418384587840396005e-01,9.555697118419359537e-01,9.999999657963927202e-01,9.467626972750058378e-01,9.316111444102564976e-01,9.421828323661967097e-01,9.259293889260559185e-01
1.370991258920150058e-01,1.354894010956606554e-01,1.472270026953355071e-01,1.374323243307916664e-01,1.321830601021170559e-01,1.345225846314609397e-01,1.404337300405783528e-01,6.745638143969855394e-01,6.501211064844067966e-01,6.438191496608582920e-01,6.551032676538298682e-01,6.716995847114025642e-01,7.039740915726515613e-01,6.226204977603370105e-01,2.788453326651619824e-01,2.697829917486090356e-01,2.580586213670901241e-01,2.527493254308877391e-01,2.670555990402083690e-01,2.515789992312066348e-01,2.637138530122635216e-01,9.629092472084015419e-01,9.407378734747581239e-01,9.467626972750058378e-01,9.999999700014519100e-01,9.598348623007241232e-01,9.553266084524277835e-01,9.472765469549625506e-01
1.281912820222066429e-01,1.265966503810527222e-01,1.384855162740037393e-01,1.284860065998509882e-01,1.230751551880776562e-01,1.258136700103129613e-01,1.312948568741406641e-01,6.764144532816451783e-01,6.542690287464585364e-01,6.470722834239416299e-01,6.612577244590674974e-01,6.753140575827640824e-01,7.087382069815051366e-01,6.241449957018669892e-01,2.746076599297676002e-01,2.648382091785159709e-01,2.535683974817629638e-01,2.478625726616796587e-01,2.626759471646554767e-01,2.465493660516419605e-01,2.584603201038215836e-01,9.632002153550066614e-01,9.283346833398222753e-01,9.316111444102564976e-01,9.598348623007241232e-01,9.999999516287946255e-01,9.481249440238993520e-01,9.466546339808354915e-01
1.214500003088462288e-01,1.199193716160013023e-01,1.316774965305578249e-01,1.218577164740186625e-01,1.164982997789308916e-01,1.184683353904452119e-01,1.249757859257111248e-01,6.570127043200493233e-01,6.294743378275897694e-01,6.228223541027634313e-01,6.349639688583907926e-01,6.523205977182784387e-01,6.837021388400170707e-01,6.029773283338754064e-01,2.677736589766211983e-01,2.595378602980837890e-01,2.475071029545461987e-01,2.426330539912812667e-01,2.567050662765383295e-01,2.422260618055209203e-01,2.529131670133271115e-01,9.559364768180509397e-01,9.518428334469936081e-01,9.421828323661967097e-01,9.553266084524277835e-01,9.481249440238993520e-01,1.000000000000000000e+00,9.462232350603619890e-01
1.069577669524096608e-01,1.056613948274567338e-01,1.172767681375255777e-01,1.077704343320952107e-01,1.029064632291288861e-01,1.046138073185787221e-01,1.105602101836068440e-01,6.425928574854000708e-01,6.284318543791211908e-01,6.154880912026979844e-01,6.300514715784113484e-01,6.432601901196124405e-01,6.810061611953235339e-01,5.941770445926690680e-01,2.395403026326375917e-01,2.301925113423135549e-01,2.189233353248932756e-01,2.142662632610745632e-01,2.277399366667166025e-01,2.129971605524912937e-01,2.243218285699444259e-01,9.422034465401780690e-01,9.289816387182303625e-01,9.259293889260559185e-01,9.472765469549625506e-01,9.466546339808354915e-01,9.462232350603619890e-01,1.000000000000000000e+00
