4.894248443488032896e-01,5.381856878969644153e-01,5.697007806439861044e-01,6.194035859004521916e-01,5.101312769359551691e-01,4.835757346025748027e-01,5.656390459827749240e-01,8.248148251706380885e-01,8.109660261217541688e-01,8.060335034236413287e-01,1.000000000000000000e+00,7.770071679631566086e-01,8.424036077200885986e-01,8.266601872854242306e-01,4.333845910658282730e-01,4.541468223851019559e-01,5.005866917192658416e-01,3.651767383368177411e-01,3.459131643744707829e-01,3.426416494006834235e-01,4.488456275518906136e-01,7.760343178121021923e-01,7.738412529346662128e-01,7.740804925455742058e-01,7.704683427659401174e-01,7.810408010146273616e-01,7.320448364932643504e-01,7.814306459746055422e-01
5.439631699998801473e-01,5.628667068647368321e-01,5.902740265723567248e-01,6.537564490633833714e-01,5.441468403768845441e-01,5.036592522017788731e-01,5.627644351884489859e-01,8.169160796861816287e-01,8.052251934057160776e-01,7.819077553827962213e-01,7.770071679631566086e-01,1.000000000000000000e+00,7.947446449462128859e-01,7.794369919364180221e-01,4.512024062507133393e-01,4.969145940152418506e-01,5.346793047630491458e-01,4.197321390961664123e-01,3.756009167465866883e-01,3.975891255917428646e-01,4.904567606628277288e-01,7.374856776701073091e-01,7.423446151686019512e-01,7.659224977945529034e-01,7.150603067317308215e-01,7.138494162345802030e-01,6.842968752101895591e-01,7.532412542822217727e-01
4.737391192229660764e-01,4.999795246051316200e-01,5.400253154777534537e-01,5.993316515709353753e-01,4.880609053446736678e-01,4.557274775687607526e-01,5.414861798344299260e-01,8.216561578293863910e-01,8.207089038277841642e-01,8.011957859476563915e-01,8.424036077200885986e-01,7.947446449462128859e-01,1.000000000000000000e+00,8.089288340303465441e-01,4.122945293592349403e-01,4.415074231015840844e-01,4.923849452248961200e-01,3.636390357462239153e-01,3.388377806335272635e-01,3.337400099380162244e-01,4.252657999925208987e-01,7.816347321687038274e-01,8.070979670692463026e-01,7.712778790561968245e-01,7.617674069444971829e-01,7.750565319119495644e-01,7.376017570934190193e-01,7.922242365928700014e-01
5.234234131380269828e-01,5.683494366052570523e-01,5.902583240696240852e-01,6.336599688951225495e-01,5.393433554012940778e-01,5.293750699730011000e-01,5.721977308202301771e-01,8.104406917821271872e-01,8.136868698035448766e-01,8.185384495417278305e-01,8.266601872854242306e-01,7.794369919364180221e-01,8.089288340303465441e-01,9.999999865842414959e-01,4.674302913849097685e-01,4.986087420863818953e-01,5.452754470049809843e-01,4.117116432141122440e-01,3.900648966181058386e-01,3.891446627336159203e-01,4.795937131105821316e-01,7.824282653900365148e-01,7.878316837711326626e-01,7.993169679678266970e-01,7.903255995059474959e-01,7.805820966781960024e-01,7.356108395224096874e-01,8.050656250371481804e-01
5.659382249003953591e-01,6.033459057973946660e-01,5.910488247022593900e-01,5.962554308078481524e-01,5.255441583609459233e-01,6.217607711087229649e-01,6.181039264766841068e-01,4.410312354892006459e-01,4.434486941208396482e-01,4.523570449659812254e-01,4.333845910658282730e-01,4.512024062507133393e-01,4.122945293592349403e-01,4.674302913849097685e-01,9.999999657963927202e-01,6.506608749744440257e-01,6.597554480936215215e-01,5.720059052619003159e-01,5.808490925070303179e-01,5.974178512087932047e-01,6.403337766517551710e-01,3.986171072050705422e-01,4.030908907580720291e-01,4.416625658076179795e-01,3.967727845102326789e-01,3.800816659647111573e-01,3.726010526955912394e-01,4.093370541126932771e-01
6.282940052845278345e-01,6.789108252954021427e-01,6.374888356488850327e-01,6.416183341638237447e-01,6.139399292461275026e-01,6.813937980895770075e-01,6.201121608790164386e-01,4.876337951078251187e-01,4.849008428588336139e-01,4.734731404184490122e-01,4.541468223851019559e-01,4.969145940152418506e-01,4.415074231015840844e-01,4.986087420863818953e-01,6.506608749744440257e-01,1.000000000000000000e+00,6.707637391147951433e-01,6.675469942426189851e-01,6.495526161859980219e-01,6.611902301249447111e-01,7.107431789277128820e-01,4.201871185378857620e-01,4.317875026685596973e-01,4.733966349449029720e-01,4.243386204278118412e-01,3.905159941041201899e-01,3.827592680681676240e-01,4.464811450902740897e-01
5.871631896069213763e-01,6.522321042459258145e-01,6.501455600206119678e-01,6.682181378742878541e-01,5.979982109824981684e-01,6.667332243687184024e-01,6.561933263556918305e-01,5.071533516133535091e-01,5.167749174417819447e-01,5.010506949047800473e-01,5.005866917192658416e-01,5.346793047630491458e-01,4.923849452248961200e-01,5.452754470049809843e-01,6.597554480936215215e-01,6.707637391147951433e-01,9.999999905136262024e-01,5.939530653649262026e-01,5.994525859480328567e-01,6.076383481569724854e-01,6.726946599384848735e-01,4.649573393366009944e-01,4.764104823361668406e-01,5.182819628198455097e-01,4.663538651128145140e-01,4.382467550773841980e-01,4.503033961522305839e-01,4.832516042157725122e-01
4.593136851013871480e-01,5.705684671776258821e-01,5.346401197928274396e-01,5.216420094227380844e-01,5.786770729456409690e-01,5.792269369385258937e-01,4.941696283744728135e-01,4.156587836357486521e-01,4.241587470885295197e-01,3.738269737330229825e-01,3.651767383368177411e-01,4.197321390961664123e-01,3.636390357462239153e-01,4.117116432141122440e-01,5.720059052619003159e-01,6.675469942426189851e-01,5.939530653649262026e-01,9.999999787878232071e-01,5.479085034512829466e-01,6.852600097815413349e-01,6.240806301416623736e-01,3.334547024955371031e-01,3.513275832344441296e-01,4.139415260674961239e-01,3.410909783481596569e-01,3.126607759012377530e-01,2.929215738723278672e-01,3.737869829058675375e-01
5.627559019946603014e-01,5.598443267382796629e-01,5.595996717104033680e-01,5.349335371585337562e-01,5.504701321373999257e-01,5.590032251040188971e-01,5.717307158067831407e-01,3.694841029259214316e-01,3.490951085795994113e-01,3.406619961402787555e-01,3.459131643744707829e-01,3.756009167465866883e-01,3.388377806335272635e-01,3.900648966181058386e-01,5.808490925070303179e-01,6.495526161859980219e-01,5.994525859480328567e-01,5.479085034512829466e-01,9.999999715408784962e-01,5.671863956065577028e-01,5.749961286282931905e-01,2.759847517567333153e-01,2.999049809102237729e-01,3.377585762428767513e-01,2.914617972851714089e-01,2.544463866114905493e-01,2.493265100942879120e-01,3.024881025038937410e-01
4.789872039859628394e-01,6.169580964378778010e-01,5.739347244232229084e-01,5.431721837044362067e-01,5.533383713653317049e-01,5.989394553701332669e-01,5.102459265834763391e-01,3.840584970030467282e-01,3.916108935466913743e-01,3.501047306877955734e-01,3.426416494006834235e-01,3.975891255917428646e-01,3.337400099380162244e-01,3.891446627336159203e-01,5.974178512087932047e-01,6.611902301249447111e-01,6.076383481569724854e-01,6.852600097815413349e-01,5.671863956065577028e-01,9.999999835691185668e-01,6.457516821380839822e-01,2.981946564154540624e-01,3.197793553984358828e-01,3.648995811964910740e-01,3.042947754457038245e-01,2.641773465945156385e-01,2.636615920273699398e-01,3.319339653371617960e-01
6.317267351231464767e-01,7.310771264900148836e-01,6.670714125083010426e-01,6.736124197484492093e-01,6.256747212639363065e-01,6.550823882833014533e-01,6.538781715367336655e-01,4.751219958015149292e-01,4.653243443301608995e-01,4.644036335562518047e-01,4.488456275518906136e-01,4.904567606628277288e-01,4.252657999925208987e-01,4.795937131105821316e-01,6.403337766517551710e-01,7.107431789277128820e-01,6.726946599384848735e-01,6.240806301416623736e-01,5.749961286282931905e-01,6.457516821380839822e-01,9.999999767632246073e-01,3.888948239875974489e-01,3.915844076491892811e-01,4.404894344506045112e-01,3.846938095539430003e-01,3.549285161841727598e-01,3.575467915793318352e-01,4.054336019243701128e-01
4.292958425490291940e-01,4.772960626008330709e-01,4.704528145181709475e-01,5.658764826090646460e-01,4.434010741334574179e-01,4.428900278227225762e-01,4.867409470595112086e-01,7.630940017566812950e-01,7.786263744668927567e-01,7.957146919684101594e-01,7.760343178121021923e-01,7.374856776701073091e-01,7.816347321687038274e-01,7.824282653900365148e-01,3.986171072050705422e-01,4.201871185378857620e-01,4.649573393366009944e-01,3.334547024955371031e-01,2.759847517567333153e-01,2.981946564154540624e-01,3.888948239875974489e-01,1.000000000000000000e+00,8.541239482604220390e-01,8.358288377036264816e-01,8.703355711149505236e-01,8.624576308309441774e-01,8.650659138904689405e-01,8.792540527172056919e-01
4.168829605181476050e-01,4.678178354298754282e-01,4.731521952760086580e-01,5.518873897200846645e-01,4.289202594825405890e-01,4.220138504433871840e-01,4.949718184399282128e-01,7.604458744898693334e-01,7.736803928708063660e-01,7.910792438278901884e-01,7.738412529346662128e-01,7.423446151686019512e-01,8.070979670692463026e-01,7.878316837711326626e-01,4.030908907580720291e-01,4.317875026685596973e-01,4.764104823361668406e-01,3.513275832344441296e-01,2.999049809102237729e-01,3.197793553984358828e-01,3.915844076491892811e-01,8.541239482604220390e-01,1.000000000000000000e+00,8.142411373676538000e-01,8.442382647442704391e-01,8.401208333993939181e-01,8.142473430944676682e-01,8.725900707738414308e-01
4.656705249424403781e-01,5.255687942725402184e-01,5.186550905924394161e-01,5.998149532977505860e-01,5.088670864741849931e-01,4.952089173260888488e-01,5.163958122300369435e-01,7.844146445296084069e-01,7.937262882739044567e-01,7.753336139625772727e-01,7.740804925455742058e-01,7.659224977945529034e-01,7.712778790561968245e-01,7.993169679678266970e-01,4.416625658076179795e-01,4.733966349449029720e-01,5.182819628198455097e-01,4.139415260674961239e-01,3.377585762428767513e-01,3.648995811964910740e-01,4.404894344506045112e-01,8.358288377036264816e-01,8.142411373676538000e-01,1.000000000000000000e+00,8.218925710939650742e-01,8.073003256590639554e-01,7.838999723772916983e-01,8.661916823475150906e-01
4.278962606484724707e-01,4.834016826972004077e-01,4.752949049026137240e-01,5.576288852399654550e-01,4.536726577289551532e-01,4.577961997700483732e-01,4.987450988281248443e-01,7.417747466830291181e-01,7.624419571264948736e-01,7.859926494108754325e-01,7.704683427659401174e-01,7.150603067317308215e-01,7.617674069444971829e-01,7.903255995059474959e-01,3.967727845102326789e-01,4.243386204278118412e-01,4.663538651128145140e-01,3.410909783481596569e-01,2.914617972851714089e-01,3.042947754457038245e-01,3.846938095539430003e-01,8.703355711149505236e-01,8.442382647442704391e-01,8.218925710939650742e-01,9.999999671382370225e-01,8.685574244064975247e-01,8.422918543024666693e-01,8.644620569106086228e-01
4.050489201345864876e-01,4.428324409541573581e-01,4.503553749004678974e-01,5.219277671650244255e-01,4.158551694016804912e-01,4.198254661820014499e-01,4.622541090692493526e-01,7.484588686263704549e-01,7.531550506483697394e-01,7.898593791766469474e-01,7.810408010146273616e-01,7.138494162345802030e-01,7.750565319119495644e-01,7.805820966781960024e-01,3.800816659647111573e-01,3.905159941041201899e-01,4.382467550773841980e-01,3.126607759012377530e-01,2.544463866114905493e-01,2.641773465945156385e-01,3.549285161841727598e-01,8.624576308309441774e-01,8.401208333993939181e-01,8.073003256590639554e-01,8.685574244064975247e-01,9.999999835691185668e-01,8.164162609001931470e-01,8.455855803938132631e-01
4.058660434756959923e-01,4.430797300737350786e-01,4.358275339206742482e-01,5.376238493651364081e-01,4.244089612879519691e-01,4.239792652430600661e-01,4.826791147801171578e-01,6.964493734584793483e-01,7.254158861428757765e-01,7.340880912889351517e-01,7.320448364932643504e-01,6.842968752101895591e-01,7.376017570934190193e-01,7.356108395224096874e-01,3.726010526955912394e-01,3.827592680681676240e-01,4.503033961522305839e-01,2.929215738723278672e-01,2.493265100942879120e-01,2.636615920273699398e-01,3.575467915793318352e-01,8.650659138904689405e-01,8.142473430944676682e-01,7.838999723772916983e-01,8.422918543024666693e-01,8.164162609001931470e-01,9.999999645052392028e-01,8.252318035065805413e-01
4.415141203043695395e-01,4.855046369571280884e-01,4.885958818870109743e-01,5.717739457981070306e-01,4.624353574487031771e-01,4.608309853725584548e-01,4.949472499333043007e-01,7.734994481026032931e-01,7.951043157330722755e-01,7.944929432658354163e-01,7.814306459746055422e-01,7.532412542822217727e-01,7.922242365928700014e-01,8.050656250371481804e-01,4.093370541126932771e-01,4.464811450902740897e-01,4.832516042157725122e-01,3.737869829058675375e-01,3.024881025038937410e-01,3.319339653371617960e-01,4.054336019243701128e-01,8.792540527172056919e-01,8.725900707738414308e-01,8.661916823475150906e-01,8.644620569106086228e-01,8.455855803938132631e-01,8.252318035065805413e-01,9.999999905136262024e-01
