3.100357018205276427e-01,3.086048226023366814e-01,3.186047139634907155e-01,3.127844781359510051e-01,3.086486538046802064e-01,3.072694222146797882e-01,3.118773502504866846e-01,8.744802720143518560e-01,9.398923752012103838e-01,9.280514538572960381e-01,9.999999555049625677e-01,8.927442769328657324e-01,9.318534676068598310e-01,8.944102452627875621e-01,3.857299998335821378e-01,3.686206079376312394e-01,3.639986678126645447e-01,3.494556207722599450e-01,3.590352258718278455e-01,3.498392499025269053e-01,3.680504037640616177e-01,6.612979371551249708e-01,6.150754136136493688e-01,6.293927505815170020e-01,6.576171626716215135e-01,6.629418095929415777e-01,6.385441669765083983e-01,6.367039267904680555e-01
3.530388452920505404e-01,3.492152886463090189e-01,3.616348196298826423e-01,3.540981909193903210e-01,3.504499822113334995e-01,3.492586953491279012e-01,3.531606741683765427e-01,9.315481715777785832e-01,8.708639774763652364e-01,9.206517830170624084e-01,8.927442769328657324e-01,1.000000000000000000e+00,8.978309178736533225e-01,9.069252224931845241e-01,4.582955039812593445e-01,4.416711882561095703e-01,4.364531123394640444e-01,4.246267615442298471e-01,4.327669599049638327e-01,4.234130948142873496e-01,4.409685367143245105e-01,6.771856193063766627e-01,6.347918982339202376e-01,6.504449034458759105e-01,6.702001147038834095e-01,6.730798621765403666e-01,6.513639281772570788e-01,6.431844156265074108e-01
2.887153689788544142e-01,2.866618420205621076e-01,2.974115733307355347e-01,2.908048979097810349e-01,2.873275382459403726e-01,2.857650366486809146e-01,2.907246173115917154e-01,8.821939901793972583e-01,9.178275881642644629e-01,9.127109237228969718e-01,9.318534676068598310e-01,8.978309178736533225e-01,9.999999835691185668e-01,8.735323489832249599e-01,3.723839557110112386e-01,3.557500431323059042e-01,3.504660997864994521e-01,3.380445713005631458e-01,3.472016179382327872e-01,3.373836864778709810e-01,3.546736972012502487e-01,7.102970369672292339e-01,6.640637564125302372e-01,6.781848350762200717e-01,7.060945036156556220e-01,7.113366624397232663e-01,6.869579339438872667e-01,6.854653776600130310e-01
3.987254981719130509e-01,3.967524195286010746e-01,4.074110946337595740e-01,4.010323305095060964e-01,3.969333494651352545e-01,3.954996034105252023e-01,4.004692175290796574e-01,9.107033919742482109e-01,8.756166514556988911e-01,9.332342085207786520e-01,8.944102452627875621e-01,9.069252224931845241e-01,8.735323489832249599e-01,9.999999565279737990e-01,4.633811107864832524e-01,4.447595539784305330e-01,4.400368994406811396e-01,4.249885359880571922e-01,4.313939761355043978e-01,4.259134948322214620e-01,4.463134804759453234e-01,6.279396566342876351e-01,5.878460004812353645e-01,6.029081880326427889e-01,6.233272827771378921e-01,6.240905444513628053e-01,6.045676249128890678e-01,5.969964283326342214e-01
5.872724164775755540e-01,5.732946362310089583e-01,5.921985572146934995e-01,5.818574864346244269e-01,5.777210146386524414e-01,5.809137675571864889e-01,5.797539528128844433e-01,4.734314111343941311e-01,3.627517511849173149e-01,4.285384021989828707e-01,3.857299998335821378e-01,4.582955039812593445e-01,3.723839557110112386e-01,4.633811107864832524e-01,1.000000000000000000e+00,9.432183136536524959e-01,9.556148241716142522e-01,9.392168708280189682e-01,9.221365742012256339e-01,9.409374474980561898e-01,9.539357895898585848e-01,2.639622150543259327e-01,2.526607599942969351e-01,2.614582586909578454e-01,2.535828203285130922e-01,2.486832003039101124e-01,2.453263504477307677e-01,2.167876757238476060e-01
5.638079262605395492e-01,5.505684783379534153e-01,5.684610089296870949e-01,5.586570096986551714e-01,5.538423788512601975e-01,5.568920319335888269e-01,5.564050736930811203e-01,4.575570447131096508e-01,3.465489355909112668e-01,4.099244777889997637e-01,3.686206079376312394e-01,4.416711882561095703e-01,3.557500431323059042e-01,4.447595539784305330e-01,9.432183136536524959e-01,1.000000000000000000e+00,9.489185515900624424e-01,9.460594899388337087e-01,9.384212803067216724e-01,9.508514934628891080e-01,9.535426286252417505e-01,2.540628769847570467e-01,2.444927215070230586e-01,2.522557199812889284e-01,2.434615249529154535e-01,2.381411931067579646e-01,2.363976317273950301e-01,2.064950195865346561e-01
5.726245203883956192e-01,5.585293217756227557e-01,5.770275632434818114e-01,5.671406581361271293e-01,5.627448417161409200e-01,5.664343290164698397e-01,5.647532555141259181e-01,4.509496422453652675e-01,3.410095661004005629e-01,4.055103924119559111e-01,3.639986678126645447e-01,4.364531123394640444e-01,3.504660997864994521e-01,4.400368994406811396e-01,9.556148241716142522e-01,9.489185515900624424e-01,9.999999671382370225e-01,9.522197928331002093e-01,9.358777302018200794e-01,9.536465947045553726e-01,9.545008478996770407e-01,2.444322107205343375e-01,2.338689678055367316e-01,2.421087105935086914e-01,2.338200893166751948e-01,2.290458914774273769e-01,2.261598712749532947e-01,1.968972167037685850e-01
5.573957868915829783e-01,5.433385512699189235e-01,5.619553746828205298e-01,5.515023496142454906e-01,5.483354156982562788e-01,5.515850345891519790e-01,5.493866435984162688e-01,4.392379861350175774e-01,3.268415266711678369e-01,3.913048462365442681e-01,3.494556207722599450e-01,4.246267615442298471e-01,3.380445713005631458e-01,4.249885359880571922e-01,9.392168708280189682e-01,9.460594899388337087e-01,9.522197928331002093e-01,9.999999905136262024e-01,9.398862500922313679e-01,9.588679223785445682e-01,9.428308764093134009e-01,2.427397351987023999e-01,2.335434366608172274e-01,2.416332066967414316e-01,2.319723496998631895e-01,2.270602823521151170e-01,2.245666749661573425e-01,1.954240840429743997e-01
5.336762686874723105e-01,5.194355892110344985e-01,5.380835547693786358e-01,5.278281872465302449e-01,5.239169521887511172e-01,5.269655445787390091e-01,5.255826888363320792e-01,4.468490957494788973e-01,3.360718546000388551e-01,3.986030027746404469e-01,3.590352258718278455e-01,4.327669599049638327e-01,3.472016179382327872e-01,4.313939761355043978e-01,9.221365742012256339e-01,9.384212803067216724e-01,9.358777302018200794e-01,9.398862500922313679e-01,1.000000000000000000e+00,9.418824960386056322e-01,9.228332860496859524e-01,2.515489060406813082e-01,2.421214135859639516e-01,2.496796753323022866e-01,2.408694454006766739e-01,2.362383901959673738e-01,2.338381781960753303e-01,2.042654284657477448e-01
5.595394661003190162e-01,5.460542052918998523e-01,5.642820282823225453e-01,5.542320054432523513e-01,5.503023623106353401e-01,5.533487621001202950e-01,5.519119273250324698e-01,4.390496090526540551e-01,3.279103377074981118e-01,3.913626193890561988e-01,3.498392499025269053e-01,4.234130948142873496e-01,3.373836864778709810e-01,4.259134948322214620e-01,9.409374474980561898e-01,9.508514934628891080e-01,9.536465947045553726e-01,9.588679223785445682e-01,9.418824960386056322e-01,1.000000000000000000e+00,9.483563773156933330e-01,2.387515127383365021e-01,2.299335133402440334e-01,2.376204073077230472e-01,2.281942513878115752e-01,2.229924817989851205e-01,2.212120165704708485e-01,1.914822832712581580e-01
5.881403684173990287e-01,5.747565603655671040e-01,5.927401380098891170e-01,5.829950963121043328e-01,5.781951256190149824e-01,5.812999294745935241e-01,5.807500540045988924e-01,4.570109915060559524e-01,3.455133621306399894e-01,4.106187204936863067e-01,3.680504037640616177e-01,4.409685367143245105e-01,3.546736972012502487e-01,4.463134804759453234e-01,9.539357895898585848e-01,9.535426286252417505e-01,9.545008478996770407e-01,9.428308764093134009e-01,9.228332860496859524e-01,9.483563773156933330e-01,9.999999700014519100e-01,2.495407888807720798e-01,2.397398136830739546e-01,2.481589914072264147e-01,2.390671956181437130e-01,2.335960307237678890e-01,2.315714722424542238e-01,2.022106344068312911e-01
1.277846424574326512e-01,1.241776272546640802e-01,1.364552102196812111e-01,1.272719998057622037e-01,1.253426810278115422e-01,1.236867972966186890e-01,1.301036796872913626e-01,6.866833413124708851e-01,6.529167094058379028e-01,6.558771397080995769e-01,6.612979371551249708e-01,6.771856193063766627e-01,7.102970369672292339e-01,6.279396566342876351e-01,2.639622150543259327e-01,2.540628769847570467e-01,2.444322107205343375e-01,2.427397351987023999e-01,2.515489060406813082e-01,2.387515127383365021e-01,2.495407888807720798e-01,9.999999731684828808e-01,9.421644052587538898e-01,9.529789391889131878e-01,9.760317497809707366e-01,9.697117905536827287e-01,9.622321564531816085e-01,9.466481212963597791e-01
1.135206342488410680e-01,1.098632963677387275e-01,1.221680415753687576e-01,1.127094005952415934e-01,1.107643788209895508e-01,1.089783171605142043e-01,1.163052080701795221e-01,6.491398126976410943e-01,6.063754141271407994e-01,6.121900670555279200e-01,6.150754136136493688e-01,6.347918982339202376e-01,6.640637564125302372e-01,5.878460004812353645e-01,2.526607599942969351e-01,2.444927215070230586e-01,2.338689678055367316e-01,2.335434366608172274e-01,2.421214135859639516e-01,2.299335133402440334e-01,2.397398136830739546e-01,9.421644052587538898e-01,9.999999787878232071e-01,9.688748669851805495e-01,9.440582264254797629e-01,9.303092872961009618e-01,9.570666066399093896e-01,9.323961905817781393e-01
1.278482905960838245e-01,1.242255192760536309e-01,1.364911390397188229e-01,1.270029404386943117e-01,1.254119801453713601e-01,1.236084095958019935e-01,1.303655518921524870e-01,6.636093088310427435e-01,6.204989324908735115e-01,6.274500378148198942e-01,6.293927505815170020e-01,6.504449034458759105e-01,6.781848350762200717e-01,6.029081880326427889e-01,2.614582586909578454e-01,2.522557199812889284e-01,2.421087105935086914e-01,2.416332066967414316e-01,2.496796753323022866e-01,2.376204073077230472e-01,2.481589914072264147e-01,9.529789391889131878e-01,9.688748669851805495e-01,1.000000000000000000e+00,9.537955912469648911e-01,9.389492341276375331e-01,9.576665171012255229e-01,9.368467179656263522e-01
1.230566447204999303e-01,1.197239264632516953e-01,1.317409904303562529e-01,1.226136763596570312e-01,1.208318337662178665e-01,1.190519120856145530e-01,1.256151723942092180e-01,6.802858375332191398e-01,6.499522195652884804e-01,6.512376650864194483e-01,6.576171626716215135e-01,6.702001147038834095e-01,7.060945036156556220e-01,6.233272827771378921e-01,2.535828203285130922e-01,2.434615249529154535e-01,2.338200893166751948e-01,2.319723496998631895e-01,2.408694454006766739e-01,2.281942513878115752e-01,2.390671956181437130e-01,9.760317497809707366e-01,9.440582264254797629e-01,9.537955912469648911e-01,1.000000000000000000e+00,9.726072442466218160e-01,9.665205645255557920e-01,9.580398010934166875e-01
1.142684464024581459e-01,1.106901596107450203e-01,1.229549337378238461e-01,1.137829427976185803e-01,1.119891045738680146e-01,1.103760149914893018e-01,1.165393327895521969e-01,6.805355046323193768e-01,6.550827233232776603e-01,6.544427606096319128e-01,6.629418095929415777e-01,6.730798621765403666e-01,7.113366624397232663e-01,6.240905444513628053e-01,2.486832003039101124e-01,2.381411931067579646e-01,2.290458914774273769e-01,2.270602823521151170e-01,2.362383901959673738e-01,2.229924817989851205e-01,2.335960307237678890e-01,9.697117905536827287e-01,9.303092872961009618e-01,9.389492341276375331e-01,9.726072442466218160e-01,9.999999645052392028e-01,9.559142119381618397e-01,9.572293263068278879e-01
1.086297671435880741e-01,1.052951767487765311e-01,1.172554478394790545e-01,1.083047858941694752e-01,1.061478531930023506e-01,1.043225346335070469e-01,1.114249022602424866e-01,6.630244318671412174e-01,6.313254441700755226e-01,6.318364103196738579e-01,6.385441669765083983e-01,6.513639281772570788e-01,6.869579339438872667e-01,6.045676249128890678e-01,2.453263504477307677e-01,2.363976317273950301e-01,2.261598712749532947e-01,2.245666749661573425e-01,2.338381781960753303e-01,2.212120165704708485e-01,2.315714722424542238e-01,9.622321564531816085e-01,9.570666066399093896e-01,9.576665171012255229e-01,9.665205645255557920e-01,9.559142119381618397e-01,1.000000000000000000e+00,9.529283078867327728e-01
9.421518336597922705e-02,9.123663012045646337e-02,1.028195753896753439e-01,9.388491159990230983e-02,9.235899668807256990e-02,9.042233557172296710e-02,9.690132575099263956e-02,6.507359426546821535e-01,6.315785780216232048e-01,6.269229582166424564e-01,6.367039267904680555e-01,6.431844156265074108e-01,6.854653776600130310e-01,5.969964283326342214e-01,2.167876757238476060e-01,2.064950195865346561e-01,1.968972167037685850e-01,1.954240840429743997e-01,2.042654284657477448e-01,1.914822832712581580e-01,2.022106344068312911e-01,9.466481212963597791e-01,9.323961905817781393e-01,9.368467179656263522e-01,9.580398010934166875e-01,9.572293263068278879e-01,9.529283078867327728e-01,9.999999645052392028e-01
