2.848388990290321443e-01,2.847592437012447242e-01,2.926736438515048500e-01,2.874481724321145126e-01,2.857189112139723042e-01,2.839564194330959079e-01,2.868952132303568270e-01,8.935176561246362947e-01,9.506119280448949160e-01,9.334397435392931541e-01,9.999999731684828808e-01,9.181798697005523202e-01,9.348268541997978298e-01,8.972319814452154318e-01,3.883130176007880130e-01,3.676763126417541550e-01,3.617917519734210607e-01,3.468146072924356282e-01,3.703977403359648424e-01,3.421241085201036647e-01,3.582172223895292440e-01,6.485572361686013920e-01,5.973912097379335817e-01,6.140023441176138963e-01,6.446643360605763817e-01,6.512946851059048248e-01,6.225913557382687369e-01,6.270124981100116957e-01
3.256621293916938109e-01,3.251973376869415899e-01,3.334229202559547689e-01,3.278066581033833859e-01,3.261456452907288694e-01,3.240913864187952020e-01,3.276503506195972415e-01,9.425303285995690894e-01,9.099845713727846563e-01,9.410056553755095088e-01,9.181798697005523202e-01,9.999999767632246073e-01,9.205597419805842119e-01,9.222812015819351616e-01,4.285335976982228012e-01,4.095533478444156605e-01,4.015148853930666228e-01,3.890829767225558178e-01,4.107910388222785758e-01,3.837031579091711997e-01,4.003277585301211472e-01,6.612364293673793636e-01,6.140687365059445124e-01,6.320298059545784719e-01,6.566705480675889550e-01,6.598534036239559475e-01,6.343761671832657267e-01,6.367684045150647787e-01
2.622510395910051528e-01,2.619199495312765080e-01,2.702145242083536791e-01,2.645473636733524092e-01,2.630232252574625784e-01,2.610891707762290626e-01,2.647656645406297193e-01,9.036180126492223685e-01,9.269180506290052302e-01,9.143118986905605095e-01,9.348268541997978298e-01,9.205597419805842119e-01,1.000000000000000000e+00,8.738016757108617583e-01,3.652483294198111685e-01,3.450613227394445648e-01,3.377979406308592725e-01,3.249671996677344632e-01,3.470865766471425973e-01,3.192754005928144512e-01,3.358626260886352077e-01,6.990656751575226036e-01,6.482656777243385182e-01,6.643708802355419163e-01,6.945662204081191060e-01,7.010573840903682186e-01,6.726623817886727696e-01,6.770004341268827108e-01
3.772648968350728049e-01,3.771016863801659458e-01,3.850985840444903774e-01,3.795335183283781721e-01,3.780678512065828167e-01,3.763800186923541569e-01,3.792945879281978128e-01,9.197958529769655334e-01,8.825374505873810893e-01,9.375079795175933484e-01,8.972319814452154318e-01,9.222812015819351616e-01,8.738016757108617583e-01,9.999999700014519100e-01,4.805260430094527857e-01,4.599985568147634263e-01,4.536163446414602785e-01,4.396745253410288545e-01,4.615621658984138120e-01,4.345606252305996842e-01,4.505229971221591523e-01,6.106808860461905297e-01,5.653536306301391035e-01,5.834036432482601064e-01,6.069357365440066765e-01,6.089748061627235920e-01,5.842338793592484203e-01,5.857585543331376154e-01
8.848028231577902414e-01,8.838417238027233003e-01,8.920016246261384119e-01,8.868319758532650088e-01,8.849194090491405706e-01,8.834247190689741291e-01,8.861119951941356376e-01,4.438451199402790870e-01,3.768042446648733890e-01,4.347669831368428661e-01,3.883130176007880130e-01,4.285335976982228012e-01,3.652483294198111685e-01,4.805260430094527857e-01,1.000000000000000000e+00,9.356092394222704778e-01,9.429294760981123957e-01,9.308973505156418193e-01,9.150489519253069970e-01,9.287586349002114883e-01,9.375424517426022009e-01,1.822614341813888483e-01,1.619161650290376064e-01,1.790757250288476099e-01,1.792624359418215629e-01,1.710960478986245370e-01,1.615000432662010432e-01,1.545474545960605628e-01
8.901251621395536162e-01,8.895560422894038810e-01,8.952193333992802815e-01,8.914546997109776827e-01,8.876732892243175410e-01,8.874301000080997426e-01,8.892263533615596405e-01,4.248156466276673537e-01,3.571037862528962381e-01,4.135691322618272325e-01,3.676763126417541550e-01,4.095533478444156605e-01,3.450613227394445648e-01,4.599985568147634263e-01,9.356092394222704778e-01,1.000000000000000000e+00,9.431812568184746448e-01,9.434506277565766208e-01,9.298545692150709252e-01,9.398543274805557513e-01,9.488946256619014141e-01,1.657056686593786354e-01,1.465188428619195182e-01,1.634654625134350781e-01,1.625629986675340977e-01,1.537452121660659587e-01,1.449773669302192314e-01,1.378749379664475638e-01
9.047650695121673969e-01,9.050837992994029690e-01,9.113637394352396282e-01,9.086779697080034079e-01,9.039203920691807337e-01,9.041370361876326367e-01,9.049364855767627613e-01,4.157531961367399997e-01,3.509206531002504459e-01,4.068920530659531076e-01,3.617917519734210607e-01,4.015148853930666228e-01,3.377979406308592725e-01,4.536163446414602785e-01,9.429294760981123957e-01,9.431812568184746448e-01,9.999999632594320786e-01,9.409836196090474170e-01,9.214509891411445386e-01,9.406920070310637039e-01,9.467214167672874936e-01,1.522723251717185144e-01,1.321073618933884530e-01,1.491499088030761033e-01,1.491075245866601007e-01,1.407398177429095565e-01,1.315317837769895970e-01,1.242472347128864563e-01
9.103059926042780248e-01,9.119379553128139637e-01,9.180431850863866039e-01,9.130048999912139251e-01,9.128696163304295119e-01,9.112404785116628991e-01,9.120369510088253140e-01,4.052713211497699919e-01,3.365320389816556235e-01,3.931821802181421632e-01,3.468146072924356282e-01,3.890829767225558178e-01,3.249671996677344632e-01,4.396745253410288545e-01,9.308973505156418193e-01,9.434506277565766208e-01,9.409836196090474170e-01,1.000000000000000000e+00,9.124976894326290999e-01,9.533871735970096406e-01,9.456568082826763977e-01,1.497926802749385833e-01,1.319388405548327370e-01,1.489019089993721678e-01,1.468105148420895123e-01,1.378334801866004655e-01,1.294208725892719292e-01,1.223680285173905924e-01
8.683393327161160746e-01,8.661673635867768173e-01,8.716782399591189723e-01,8.681511020979081339e-01,8.660127959373440376e-01,8.640811888986817957e-01,8.665834981481443933e-01,4.250303094452988484e-01,3.593053460758978690e-01,4.148073754494080445e-01,3.703977403359648424e-01,4.107910388222785758e-01,3.470865766471425973e-01,4.615621658984138120e-01,9.150489519253069970e-01,9.298545692150709252e-01,9.214509891411445386e-01,9.124976894326290999e-01,1.000000000000000000e+00,9.177245683210213389e-01,9.202133757341384168e-01,1.640813233349506239e-01,1.445474021130572773e-01,1.617195876854199410e-01,1.613078286188461830e-01,1.526120368775634173e-01,1.434294765595585108e-01,1.367755055613154580e-01
9.084559845957633772e-01,9.103079399486755374e-01,9.155074931013802431e-01,9.112732851776217391e-01,9.097436108264180810e-01,9.080384918807438144e-01,9.080752772650616533e-01,3.990637844474672624e-01,3.319947793484234744e-01,3.880221634266414199e-01,3.421241085201036647e-01,3.837031579091711997e-01,3.192754005928144512e-01,4.345606252305996842e-01,9.287586349002114883e-01,9.398543274805557513e-01,9.406920070310637039e-01,9.533871735970096406e-01,9.177245683210213389e-01,1.000000000000000000e+00,9.465649368335674607e-01,1.416820926245437873e-01,1.236019520301144814e-01,1.405318315311753219e-01,1.387836790525363018e-01,1.297541541226986395e-01,1.214495801182063905e-01,1.144154254746563293e-01
9.041607105499750441e-01,9.048488598950106265e-01,9.099193057208476709e-01,9.059258387922199951e-01,9.020527714369870331e-01,9.007337346187797023e-01,9.041690671936483126e-01,4.158980663727412930e-01,3.469564177249967463e-01,4.044629603077302682e-01,3.582172223895292440e-01,4.003277585301211472e-01,3.358626260886352077e-01,4.505229971221591523e-01,9.375424517426022009e-01,9.488946256619014141e-01,9.467214167672874936e-01,9.456568082826763977e-01,9.202133757341384168e-01,9.465649368335674607e-01,9.999999905136262024e-01,1.591756066490520594e-01,1.406628219224898002e-01,1.576119826984999639e-01,1.559567498385504569e-01,1.470494229844353518e-01,1.388204305667725125e-01,1.313661103201386737e-01
8.984347695907851650e-02,8.925059085880371335e-02,9.783101703814844896e-02,9.024107057787889019e-02,9.000053534361140972e-02,8.751058292867863742e-02,9.384234439532246341e-02,6.750177451286337726e-01,6.443406712103143530e-01,6.401535875348376425e-01,6.485572361686013920e-01,6.612364293673793636e-01,6.990656751575226036e-01,6.106808860461905297e-01,1.822614341813888483e-01,1.657056686593786354e-01,1.522723251717185144e-01,1.497926802749385833e-01,1.640813233349506239e-01,1.416820926245437873e-01,1.591756066490520594e-01,1.000000000000000000e+00,9.424033020582649467e-01,9.524354016211893370e-01,9.819544949758183261e-01,9.737497018971881246e-01,9.677996956991450350e-01,9.657166395949897675e-01
7.361643130299244664e-02,7.293008897362440734e-02,8.154464117060300499e-02,7.356008835685412528e-02,7.362205715213598900e-02,7.098984525612150875e-02,7.792539452586477733e-02,6.305795646791129139e-01,5.924765511522596118e-01,5.917279778954125380e-01,5.973912097379335817e-01,6.140687365059445124e-01,6.482656777243385182e-01,5.653536306301391035e-01,1.619161650290376064e-01,1.465188428619195182e-01,1.321073618933884530e-01,1.319388405548327370e-01,1.445474021130572773e-01,1.236019520301144814e-01,1.406628219224898002e-01,9.424033020582649467e-01,9.999999905136262024e-01,9.722392888364934649e-01,9.453855325112842101e-01,9.314435395944268281e-01,9.585591799991162176e-01,9.487933278140927573e-01
8.992457095191563887e-02,8.929764017810870591e-02,9.787421689931219415e-02,8.991744579880994737e-02,9.007931902632571042e-02,8.741609142094830531e-02,9.405695108978306962e-02,6.490584322002275197e-01,6.089632592011640089e-01,6.092940066690337719e-01,6.140023441176138963e-01,6.320298059545784719e-01,6.643708802355419163e-01,5.834036432482601064e-01,1.790757250288476099e-01,1.634654625134350781e-01,1.491499088030761033e-01,1.489019089993721678e-01,1.617195876854199410e-01,1.405318315311753219e-01,1.576119826984999639e-01,9.524354016211893370e-01,9.722392888364934649e-01,1.000000000000000000e+00,9.547693419610998600e-01,9.383874517965793416e-01,9.600555325136628237e-01,9.505581449707170005e-01
8.687961648373299095e-02,8.628955155540507516e-02,9.487913675285930548e-02,8.717322455287257466e-02,8.711625754107066300e-02,8.457930824054538110e-02,9.088827997045600959e-02,6.705759815446654670e-01,6.402444768348153348e-01,6.361433473507934755e-01,6.446643360605763817e-01,6.566705480675889550e-01,6.945662204081191060e-01,6.069357365440066765e-01,1.792624359418215629e-01,1.625629986675340977e-01,1.491075245866601007e-01,1.468105148420895123e-01,1.613078286188461830e-01,1.387836790525363018e-01,1.559567498385504569e-01,9.819544949758183261e-01,9.453855325112842101e-01,9.547693419610998600e-01,9.999999545049492733e-01,9.749391489380391240e-01,9.701600534584432500e-01,9.700537680704861554e-01
7.753111465505213573e-02,7.686190127379510795e-02,8.555283034301575107e-02,7.789566578453877010e-02,7.777528021082136256e-02,7.527640809083857576e-02,8.144912411733462587e-02,6.720686960567106016e-01,6.473034635564232087e-01,6.403310926226239985e-01,6.512946851059048248e-01,6.598534036239559475e-01,7.010573840903682186e-01,6.089748061627235920e-01,1.710960478986245370e-01,1.537452121660659587e-01,1.407398177429095565e-01,1.378334801866004655e-01,1.526120368775634173e-01,1.297541541226986395e-01,1.470494229844353518e-01,9.737497018971881246e-01,9.314435395944268281e-01,9.383874517965793416e-01,9.749391489380391240e-01,1.000000000000000000e+00,9.609944322587868903e-01,9.692893828696640401e-01
7.034212145568252694e-02,6.965527774148772000e-02,7.823617009436323322e-02,7.056395560228145847e-02,7.050200477982704328e-02,6.789729036680436369e-02,7.445763354283252422e-02,6.482174094328942981e-01,6.182529056278500690e-01,6.134740600677348610e-01,6.225913557382687369e-01,6.343761671832657267e-01,6.726623817886727696e-01,5.842338793592484203e-01,1.615000432662010432e-01,1.449773669302192314e-01,1.315317837769895970e-01,1.294208725892719292e-01,1.434294765595585108e-01,1.214495801182063905e-01,1.388204305667725125e-01,9.677996956991450350e-01,9.585591799991162176e-01,9.600555325136628237e-01,9.701600534584432500e-01,9.609944322587868903e-01,1.000000000000000000e+00,9.734220258551768978e-01
6.213491660324743648e-02,6.145437171965184575e-02,7.012284083104824983e-02,6.235999039187356541e-02,6.237794576980004724e-02,5.979801889339753096e-02,6.609855102303530128e-02,6.491342415765618545e-01,6.237621970955162798e-01,6.163183875405446877e-01,6.270124981100116957e-01,6.367684045150647787e-01,6.770004341268827108e-01,5.857585543331376154e-01,1.545474545960605628e-01,1.378749379664475638e-01,1.242472347128864563e-01,1.223680285173905924e-01,1.367755055613154580e-01,1.144154254746563293e-01,1.313661103201386737e-01,9.657166395949897675e-01,9.487933278140927573e-01,9.505581449707170005e-01,9.700537680704861554e-01,9.692893828696640401e-01,9.734220258551768978e-01,9.999999632594320786e-01
