1.000000000000000000e+00,8.895881386037293170e-01,8.811599109709370437e-01,8.687791806521263371e-01,8.507263816122651034e-01,9.133454940066332295e-01,8.519576167609650419e-01
8.895881386037293170e-01,1.000000000000000000e+00,9.144603823810287802e-01,8.526463621284586791e-01,8.713794540358661411e-01,8.945626300042002210e-01,8.997176699740899730e-01
8.811599109709370437e-01,9.144603823810287802e-01,9.999999865842414959e-01,8.066341642071874762e-01,8.616357983883791150e-01,8.885572386728324279e-01,8.770607773373801930e-01
8.687791806521263371e-01,8.526463621284586791e-01,8.066341642071874762e-01,1.000000000000000000e+00,7.916249391377578881e-01,8.282783884118348761e-01,8.284041276513438579e-01
8.507263816122651034e-01,8.713794540358661411e-01,8.616357983883791150e-01,7.916249391377578881e-01,1.000000000000000000e+00,8.857827189336193729e-01,8.490121892260149572e-01
9.133454940066332295e-01,8.945626300042002210e-01,8.885572386728324279e-01,8.282783884118348761e-01,8.857827189336193729e-01,1.000000000000000000e+00,8.689524495546032679e-01
8.519576167609650419e-01,8.997176699740899730e-01,8.770607773373801930e-01,8.284041276513438579e-01,8.490121892260149572e-01,8.689524495546032679e-01,9.999999905136262024e-01
