1.000000000000000000e+00,8.507189412851035026e-01,8.111371903217895474e-01,8.064349933522562131e-01,8.002557830722959453e-01,8.042199205543488771e-01,7.904007903969224591e-01
8.507189412851035026e-01,9.999999865842414959e-01,8.481074937223100907e-01,8.297495209402767635e-01,8.324331430878925131e-01,8.252658466188842468e-01,8.318559676342338616e-01
8.111371903217895474e-01,8.481074937223100907e-01,9.999999865842414959e-01,8.079098915894842303e-01,8.336520785498038322e-01,8.510994862194609656e-01,8.709155374686350370e-01
8.064349933522562131e-01,8.297495209402767635e-01,8.079098915894842303e-01,1.000000000000000000e+00,7.614583774482180933e-01,7.851553764990946149e-01,8.115346824318696584e-01
8.002557830722959453e-01,8.324331430878925131e-01,8.336520785498038322e-01,7.614583774482180933e-01,1.000000000000000000e+00,8.337170818580152964e-01,8.220863651489530577e-01
8.042199205543488771e-01,8.252658466188842468e-01,8.510994862194609656e-01,7.851553764990946149e-01,8.337170818580152964e-01,1.000000000000000000e+00,8.502127621533900337e-01
7.904007903969224591e-01,8.318559676342338616e-01,8.709155374686350370e-01,8.115346824318696584e-01,8.220863651489530577e-01,8.502127621533900337e-01,9.999999865842414959e-01
