1.000000000000000000e+00,7.884763643013384948e-01,7.976502376100558234e-01,7.820767436414147733e-01,7.433165655510478587e-01,7.742031794305690440e-01,7.924338503166952208e-01
7.884763643013384948e-01,9.999999671382370225e-01,7.838658826411630809e-01,7.812452157988563073e-01,7.435052532738176678e-01,7.907791774263482898e-01,7.837565787343641066e-01
7.976502376100558234e-01,7.838658826411630809e-01,9.999999632594320786e-01,7.692553605099125003e-01,7.534814728630676584e-01,7.693101321631610201e-01,7.895032501358644206e-01
7.820767436414147733e-01,7.812452157988563073e-01,7.692553605099125003e-01,1.000000000000000000e+00,7.437870285934610193e-01,7.738565177935263772e-01,7.683426373039166091e-01
7.433165655510478587e-01,7.435052532738176678e-01,7.534814728630676584e-01,7.437870285934610193e-01,9.999999787878232071e-01,7.417885144740702374e-01,7.658735423952890420e-01
7.742031794305690440e-01,7.907791774263482898e-01,7.693101321631610201e-01,7.738565177935263772e-01,7.417885144740702374e-01,9.999999315927853294e-01,7.810430846722355991e-01
7.924338503166952208e-01,7.837565787343641066e-01,7.895032501358644206e-01,7.683426373039166091e-01,7.658735423952890420e-01,7.810430846722355991e-01,1.000000000000000000e+00
