1.000000000000000000e+00,8.663745004189244980e-01,8.592822008580118798e-01,8.451517241774983979e-01,8.324004077231236254e-01,8.411872168611296274e-01,8.514869905636446301e-01
8.663745004189244980e-01,1.000000000000000000e+00,8.575568102424649952e-01,8.467428174687385845e-01,8.434611958509766749e-01,8.434570554277011079e-01,8.414895896804299724e-01
8.592822008580118798e-01,8.575568102424649952e-01,9.999999525681307899e-01,8.535767784171941486e-01,8.416055666138111402e-01,8.591792002178963994e-01,8.534870630656520296e-01
8.451517241774983979e-01,8.467428174687385845e-01,8.535767784171941486e-01,9.999999415220641730e-01,8.399806654997391542e-01,8.393495659929657293e-01,8.428511946224336304e-01
8.324004077231236254e-01,8.434611958509766749e-01,8.416055666138111402e-01,8.399806654997391542e-01,9.999999430817568813e-01,8.529664939541632407e-01,8.463756339231103265e-01
8.411872168611296274e-01,8.434570554277011079e-01,8.591792002178963994e-01,8.393495659929657293e-01,8.529664939541632407e-01,9.999999545049492733e-01,8.549386140388971489e-01
8.514869905636446301e-01,8.414895896804299724e-01,8.534870630656520296e-01,8.428511946224336304e-01,8.463756339231103265e-01,8.549386140388971489e-01,1.000000000000000000e+00
