1.000000000000000000e+00,7.258627509819275403e-01,7.689809124504676241e-01,7.234044444707726784e-01,7.384228370845493661e-01,7.182043300516355311e-01,7.516644014909082960e-01
7.258627509819275403e-01,1.000000000000000000e+00,7.729799479253030015e-01,7.151261291719307467e-01,7.231465546661430821e-01,7.283834431566811318e-01,7.697386636363724444e-01
7.689809124504676241e-01,7.729799479253030015e-01,1.000000000000000000e+00,7.254910067683368879e-01,7.659074027148087271e-01,7.392217510721857954e-01,7.799039457738098369e-01
7.234044444707726784e-01,7.151261291719307467e-01,7.254910067683368879e-01,9.999999731684828808e-01,7.258796936275399014e-01,7.157250085811608376e-01,7.309222020790311358e-01
7.384228370845493661e-01,7.231465546661430821e-01,7.659074027148087271e-01,7.258796936275399014e-01,1.000000000000000000e+00,7.282958101249297211e-01,7.635937084981431200e-01
7.182043300516355311e-01,7.283834431566811318e-01,7.392217510721857954e-01,7.157250085811608376e-01,7.282958101249297211e-01,9.999999438778555128e-01,7.402192359395891597e-01
7.516644014909082960e-01,7.697386636363724444e-01,7.799039457738098369e-01,7.309222020790311358e-01,7.635937084981431200e-01,7.402192359395891597e-01,1.000000000000000000e+00
