1.000000000000000000e+00,9.736651626950549865e-01,9.785826546712002028e-01,9.837681208479270856e-01,9.523408943728737253e-01,9.620005786188000618e-01,9.568875423240407185e-01
9.736651626950549865e-01,1.000000000000000000e+00,9.721744988762809347e-01,9.691429879638242539e-01,9.456574543015746626e-01,9.562469859668253358e-01,9.729782692942370304e-01
9.785826546712002028e-01,9.721744988762809347e-01,1.000000000000000000e+00,9.693803170795846080e-01,9.373753830006040788e-01,9.539734361834485421e-01,9.569750942285447648e-01
9.837681208479270856e-01,9.691429879638242539e-01,9.693803170795846080e-01,1.000000000000000000e+00,9.465295752117206529e-01,9.601464402546335819e-01,9.516965465636753052e-01
9.523408943728737253e-01,9.456574543015746626e-01,9.373753830006040788e-01,9.465295752117206529e-01,1.000000000000000000e+00,9.635649629205567113e-01,9.309198044412955175e-01
9.620005786188000618e-01,9.562469859668253358e-01,9.539734361834485421e-01,9.601464402546335819e-01,9.635649629205567113e-01,1.000000000000000000e+00,9.343289287526204134e-01
9.568875423240407185e-01,9.729782692942370304e-01,9.569750942285447648e-01,9.516965465636753052e-01,9.309198044412955175e-01,9.343289287526204134e-01,1.000000000000000000e+00
