9.999999905136262024e-01,8.857108744180861581e-01,8.843267677001114269e-01,8.861423246390414121e-01,8.773231890886987738e-01,8.748657141632947276e-01,8.708204235517238434e-01
8.857108744180861581e-01,1.000000000000000000e+00,8.913817154607944770e-01,8.726340593773795895e-01,8.879700483469339378e-01,8.900183190811022937e-01,8.890905874144235943e-01
8.843267677001114269e-01,8.913817154607944770e-01,9.999999671382370225e-01,8.881726972424426325e-01,8.956711481512074080e-01,8.990118659220723840e-01,8.948148041761483373e-01
8.861423246390414121e-01,8.726340593773795895e-01,8.881726972424426325e-01,1.000000000000000000e+00,8.657466571609079287e-01,8.823136403776283831e-01,8.764526444422182649e-01
8.773231890886987738e-01,8.879700483469339378e-01,8.956711481512074080e-01,8.657466571609079287e-01,9.999999632594320786e-01,8.938732489727417851e-01,8.888657416192993210e-01
8.748657141632947276e-01,8.900183190811022937e-01,8.990118659220723840e-01,8.823136403776283831e-01,8.938732489727417851e-01,9.999999620545045875e-01,8.910367603206550413e-01
8.708204235517238434e-01,8.890905874144235943e-01,8.948148041761483373e-01,8.764526444422182649e-01,8.888657416192993210e-01,8.910367603206550413e-01,9.999999671382370225e-01
