1.000000000000000000e+00,7.838173244946134988e-01,7.873777515062917454e-01,7.980302807264133547e-01,8.081271673997072469e-01,7.653433190038915201e-01,7.897584287927643665e-01
7.838173244946134988e-01,1.000000000000000000e+00,7.739308449284293401e-01,7.994993721759751093e-01,7.678776585109382546e-01,7.695936256213840032e-01,8.028239877773112321e-01
7.873777515062917454e-01,7.739308449284293401e-01,9.999999657963927202e-01,7.575648981045821628e-01,7.890319401373330210e-01,7.761090704875159840e-01,7.571345208449344888e-01
7.980302807264133547e-01,7.994993721759751093e-01,7.575648981045821628e-01,1.000000000000000000e+00,7.801700415204967376e-01,7.529006142461289741e-01,7.881575413092100080e-01
8.081271673997072469e-01,7.678776585109382546e-01,7.890319401373330210e-01,7.801700415204967376e-01,9.999999525681307899e-01,7.893084556467651058e-01,7.770030689415323710e-01
7.653433190038915201e-01,7.695936256213840032e-01,7.761090704875159840e-01,7.529006142461289741e-01,7.893084556467651058e-01,9.999999575756464143e-01,7.525548691614932784e-01
7.897584287927643665e-01,8.028239877773112321e-01,7.571345208449344888e-01,7.881575413092100080e-01,7.770030689415323710e-01,7.525548691614932784e-01,9.999999731684828808e-01
