9.999999865842414959e-01,8.759074979804016836e-01,8.787972153812173559e-01,8.954180137296114950e-01,8.945864219140695628e-01,8.934942273631056864e-01,8.883233556935405950e-01
8.759074979804016836e-01,1.000000000000000000e+00,9.299980751476353280e-01,9.435579205612154574e-01,9.118987166422528601e-01,9.106714146719470104e-01,9.166985558266360634e-01
8.787972153812173559e-01,9.299980751476353280e-01,9.999999905136262024e-01,9.250203090397307593e-01,9.287797742753716168e-01,9.095761135338205072e-01,9.366242907417310359e-01
8.954180137296114950e-01,9.435579205612154574e-01,9.250203090397307593e-01,1.000000000000000000e+00,9.020609979240998832e-01,8.998452196465778208e-01,9.189007740883908815e-01
8.945864219140695628e-01,9.118987166422528601e-01,9.287797742753716168e-01,9.020609979240998832e-01,1.000000000000000000e+00,9.109992473011934155e-01,9.292027253821342203e-01
8.934942273631056864e-01,9.106714146719470104e-01,9.095761135338205072e-01,8.998452196465778208e-01,9.109992473011934155e-01,9.999999835691185668e-01,9.103122480143028827e-01
8.883233556935405950e-01,9.166985558266360634e-01,9.366242907417310359e-01,9.189007740883908815e-01,9.292027253821342203e-01,9.103122480143028827e-01,1.000000000000000000e+00
