1.000000000000000000e+00,9.091882131411310741e-01,9.177144607680425281e-01,9.056170638975951093e-01,9.118634930663080951e-01,8.867827307401524584e-01,9.089773525998185999e-01
9.091882131411310741e-01,1.000000000000000000e+00,9.269468509964766678e-01,9.026348348781071396e-01,9.231094241228188224e-01,9.055783515361276459e-01,9.240697986367825134e-01
9.177144607680425281e-01,9.269468509964766678e-01,1.000000000000000000e+00,9.116111766551289186e-01,9.203050358429696320e-01,9.012151768804932406e-01,9.104459235140313078e-01
9.056170638975951093e-01,9.026348348781071396e-01,9.116111766551289186e-01,1.000000000000000000e+00,9.132213016812746886e-01,8.855670704830775897e-01,9.079654683556053207e-01
9.118634930663080951e-01,9.231094241228188224e-01,9.203050358429696320e-01,9.132213016812746886e-01,1.000000000000000000e+00,8.975217805727103704e-01,9.161353380514974942e-01
8.867827307401524584e-01,9.055783515361276459e-01,9.012151768804932406e-01,8.855670704830775897e-01,8.975217805727103704e-01,9.999999865842414959e-01,9.038618230123186548e-01
9.089773525998185999e-01,9.240697986367825134e-01,9.104459235140313078e-01,9.079654683556053207e-01,9.161353380514974942e-01,9.038618230123186548e-01,9.999999865842414959e-01
