9.999999905136262024e-01,9.722938527620953453e-01,9.784898844452804001e-01,9.827244242142145758e-01,9.520526835886277128e-01,9.613541942540139162e-01,9.567279844160900826e-01
9.722938527620953453e-01,1.000000000000000000e+00,9.714043981541399253e-01,9.660721257834645748e-01,9.456198217242005599e-01,9.535187398300858375e-01,9.726031783419895049e-01
9.784898844452804001e-01,9.714043981541399253e-01,9.999999905136262024e-01,9.683995788472785637e-01,9.373249332211639473e-01,9.530873136541012647e-01,9.569563951021498038e-01
9.827244242142145758e-01,9.660721257834645748e-01,9.683995788472785637e-01,9.999999905136262024e-01,9.453862677023883165e-01,9.600552551769613308e-01,9.507397198912661551e-01
9.520526835886277128e-01,9.456198217242005599e-01,9.373249332211639473e-01,9.453862677023883165e-01,1.000000000000000000e+00,9.614317167421559951e-01,9.309669817012682369e-01
9.613541942540139162e-01,9.535187398300858375e-01,9.530873136541012647e-01,9.600552551769613308e-01,9.614317167421559951e-01,9.999999865842414959e-01,9.334169889776484652e-01
9.567279844160900826e-01,9.726031783419895049e-01,9.569563951021498038e-01,9.507397198912661551e-01,9.309669817012682369e-01,9.334169889776484652e-01,1.000000000000000000e+00
