1.000000000000000000e+00,9.611654228242021425e-01,9.730802697666149914e-01,9.726544884243694122e-01,9.666588682909267316e-01,9.724620359323902230e-01,9.652631036944644416e-01
9.611654228242021425e-01,1.000000000000000000e+00,9.694032888615189414e-01,9.572640542795309848e-01,9.581091631126998909e-01,9.679621394148780755e-01,9.583904528766900022e-01
9.730802697666149914e-01,9.694032888615189414e-01,1.000000000000000000e+00,9.589327500005592197e-01,9.577769964197470065e-01,9.673654211732871655e-01,9.684096583703604155e-01
9.726544884243694122e-01,9.572640542795309848e-01,9.589327500005592197e-01,9.999999865842414959e-01,9.525889978109759459e-01,9.715075249863153184e-01,9.472083627829684938e-01
9.666588682909267316e-01,9.581091631126998909e-01,9.577769964197470065e-01,9.525889978109759459e-01,9.999999865842414959e-01,9.663727877799912491e-01,9.591561979795296677e-01
9.724620359323902230e-01,9.679621394148780755e-01,9.673654211732871655e-01,9.715075249863153184e-01,9.663727877799912491e-01,1.000000000000000000e+00,9.540726567988302431e-01
9.652631036944644416e-01,9.583904528766900022e-01,9.684096583703604155e-01,9.472083627829684938e-01,9.591561979795296677e-01,9.540726567988302431e-01,1.000000000000000000e+00
