9.999999835691185668e-01,7.666216294564487388e-01,7.618141753656620940e-01,7.506853944616844743e-01,7.610593024185829947e-01,7.555217163373044720e-01,7.492566532206248464e-01
7.666216294564487388e-01,1.000000000000000000e+00,8.142540443040953146e-01,7.986923507200759387e-01,7.698121516133438202e-01,7.955232869001691576e-01,8.251842120121750668e-01
7.618141753656620940e-01,8.142540443040953146e-01,1.000000000000000000e+00,7.943390344022847049e-01,7.722048331856257164e-01,8.128190318536593351e-01,7.741138631969719519e-01
7.506853944616844743e-01,7.986923507200759387e-01,7.943390344022847049e-01,1.000000000000000000e+00,8.436793795816630581e-01,7.648438622634818884e-01,8.071472146802549652e-01
7.610593024185829947e-01,7.698121516133438202e-01,7.722048331856257164e-01,8.436793795816630581e-01,1.000000000000000000e+00,7.607342334470422740e-01,7.614992036399791386e-01
7.555217163373044720e-01,7.955232869001691576e-01,8.128190318536593351e-01,7.648438622634818884e-01,7.607342334470422740e-01,1.000000000000000000e+00,7.602020559356258422e-01
7.492566532206248464e-01,8.251842120121750668e-01,7.741138631969719519e-01,8.071472146802549652e-01,7.614992036399791386e-01,7.602020559356258422e-01,1.000000000000000000e+00
