1.000000000000000000e+00,9.329329722171397776e-01,9.277045578284077720e-01,9.254869646549959139e-01,9.175458445479841574e-01,9.441699024643430693e-01,9.407584787435615548e-01
9.329329722171397776e-01,9.999999905136262024e-01,9.178364279134323400e-01,9.153168576507252352e-01,9.193306618466872138e-01,9.366165617040206337e-01,9.226194541179981723e-01
9.277045578284077720e-01,9.178364279134323400e-01,9.999999810272522938e-01,9.026341618964761615e-01,8.926228796518114184e-01,9.249332581769059702e-01,9.523794476462746905e-01
9.254869646549959139e-01,9.153168576507252352e-01,9.026341618964761615e-01,9.999999865842414959e-01,9.260291478763442719e-01,9.269189934367385586e-01,9.235942916556265647e-01
9.175458445479841574e-01,9.193306618466872138e-01,8.926228796518114184e-01,9.260291478763442719e-01,1.000000000000000000e+00,9.227010708484801871e-01,9.115276250170989414e-01
9.441699024643430693e-01,9.366165617040206337e-01,9.249332581769059702e-01,9.269189934367385586e-01,9.227010708484801871e-01,1.000000000000000000e+00,9.356687115535435861e-01
9.407584787435615548e-01,9.226194541179981723e-01,9.523794476462746905e-01,9.235942916556265647e-01,9.115276250170989414e-01,9.356687115535435861e-01,1.000000000000000000e+00
