1.000000000000000000e+00,6.709436295012336515e-01,6.466749796983014553e-01,6.937572274633800884e-01,5.944098114575725456e-01,6.351530202841755290e-01,6.589326299712787716e-01
6.709436295012336515e-01,9.999999767632246073e-01,7.152250135424885746e-01,7.426354804221046990e-01,6.570006713441307600e-01,6.637247066912854709e-01,6.810938347334165588e-01
6.466749796983014553e-01,7.152250135424885746e-01,1.000000000000000000e+00,7.174837867756211907e-01,6.664454597913311851e-01,6.559308220193296179e-01,6.977283542573524677e-01
6.937572274633800884e-01,7.426354804221046990e-01,7.174837867756211907e-01,9.999999835691185668e-01,6.670637334586850820e-01,6.909971667472170065e-01,7.376480666928434404e-01
5.944098114575725456e-01,6.570006713441307600e-01,6.664454597913311851e-01,6.670637334586850820e-01,1.000000000000000000e+00,6.608406902261947380e-01,6.225614170822223459e-01
6.351530202841755290e-01,6.637247066912854709e-01,6.559308220193296179e-01,6.909971667472170065e-01,6.608406902261947380e-01,1.000000000000000000e+00,6.425380617058686905e-01
6.589326299712787716e-01,6.810938347334165588e-01,6.977283542573524677e-01,7.376480666928434404e-01,6.225614170822223459e-01,6.425380617058686905e-01,1.000000000000000000e+00
