9.999999749014139017e-01,8.876402479919296429e-01,8.970202945458704002e-01,8.801969304593755261e-01,8.926942291839440324e-01,8.648405917309303081e-01,8.825512822360987997e-01
8.876402479919296429e-01,9.999999835691185668e-01,9.045735419087987950e-01,8.788103675734924014e-01,9.019769469349945279e-01,8.821301184347336566e-01,9.004613998485383464e-01
8.970202945458704002e-01,9.045735419087987950e-01,9.999999905136262024e-01,8.858325854799764532e-01,9.017534117659844473e-01,8.838344901468657699e-01,8.891006564886332342e-01
8.801969304593755261e-01,8.788103675734924014e-01,8.858325854799764532e-01,1.000000000000000000e+00,8.871150566144615501e-01,8.644525470600270545e-01,8.759635955232591975e-01
8.926942291839440324e-01,9.019769469349945279e-01,9.017534117659844473e-01,8.871150566144615501e-01,1.000000000000000000e+00,8.755556139230804558e-01,8.958890215931200052e-01
8.648405917309303081e-01,8.821301184347336566e-01,8.838344901468657699e-01,8.644525470600270545e-01,8.755556139230804558e-01,1.000000000000000000e+00,8.828761954461263883e-01
8.825512822360987997e-01,9.004613998485383464e-01,8.891006564886332342e-01,8.759635955232591975e-01,8.958890215931200052e-01,8.828761954461263883e-01,9.999999767632246073e-01
